"CANCELED","ROW_WID","ACCNT_LOC","ARPU","SES","HOME_PASSED","CUST_SINCE_DT","MONTHS_AGE","CANCEL_DT","CITY","POP"
0,307584386,"2768191",573.39,"B",243,28-MAY-11,75.31,"","MONCLOVA","MC"
0,307586221,"2918754",541.57,"D",2085,01-MAR-13,54.18,"","FRONTERA","MC"
0,307587124,"2786344",568.31,"D",1153,18-AGO-11,72.63,"","MONCLOVA","MC"
0,307585528,"2987755",420.04,"D",169,06-MAR-14,42,"","FRONTERA","MC"
0,307586433,"2915725",264.68,"D",2085,12-FEB-13,54.82,"","FRONTERA","MC"
0,307587268,"2871032",226.61,"D",2085,25-JUL-12,61.4,"","FRONTERA","MC"
0,307583900,"2988950",425.85,"C",1306,19-MAR-14,41.6,"","MONCLOVA","MC"
0,307584755,"2939706",805.41,"D",2085,13-DIC-13,44.79,"","FRONTERA","MC"
0,307586583,"2777839",267.33,"D",354,14-JUL-11,73.76,"","MONCLOVA","MC"
0,307584836,"2787893",518.69,"D",169,23-AGO-11,72.47,"","FRONTERA","MC"
0,307585618,"2936593",398.81,"D",169,16-OCT-13,46.69,"","FRONTERA","MC"
0,307585339,"2797506",521.78,"D",169,10-OCT-11,70.89,"","FRONTERA","MC"
0,307585551,"2789615",260.67,"C",122,31-AGO-11,72.21,"","MONCLOVA","MC"
0,307585693,"2913796",571.02,"B",24,30-ENE-13,55.24,"","MONCLOVA","MC"
0,307585902,"2918062",1019.5,"B",243,25-FEB-13,54.4,"","MONCLOVA","MC"
0,307586109,"2902550",442.3,"C",378,21-NOV-12,57.53,"","MONCLOVA","MC"
0,307586870,"2767293",734.24,"C",818,25-MAY-11,75.4,"","MONCLOVA","MC"
0,307586871,"2919112",493.21,"C",1162,05-MAR-13,54.05,"","MONCLOVA","MC"
0,307586872,"2919130",774.51,"B",424,05-MAR-13,54.05,"","MONCLOVA","MC"
0,307587012,"2778952",434.83,"D",1813,19-JUL-11,73.6,"","MONCLOVA","MC"
0,307587220,"2775788",438.72,"D",1813,06-JUL-11,74,"","MONCLOVA","MC"
0,307585783,"2855458",524.28,"D",2085,01-JUN-12,63.18,"","FRONTERA","MC"
0,307584084,"2770115",541.84,"C",783,09-JUN-11,74.92,"","MONCLOVA","MC"
0,307585856,"2807431",710.73,"C",818,17-NOV-11,69.66,"","MONCLOVA","MC"
0,307586001,"2875979",560.98,"C",818,13-AGO-12,60.79,"","MONCLOVA","MC"
0,307586974,"2908183",272.41,"C",1162,26-DIC-12,56.37,"","MONCLOVA","MC"
0,307584306,"2934232",18.63,"D",1813,03-SEP-13,48.11,"","MONCLOVA","MC"
0,307585230,"2796567",197.77,"C",465,05-OCT-11,71.05,"","FRONTERA","MC"
0,307587044,"2834810",522.95,"C",783,07-MAR-12,65.98,"","MONCLOVA","MC"
0,307585307,"2982029",694.89,"C",818,03-ENE-14,44.11,"","MONCLOVA","MC"
0,307587188,"2909320",449.12,"C",783,03-ENE-13,56.11,"","MONCLOVA","MC"
0,307585312,"2987265",340.94,"D",169,01-MAR-14,42.18,"","FRONTERA","MC"
0,307585382,"2925673",483.7,"D",1153,24-ABR-13,52.43,"","MONCLOVA","MC"
0,307586224,"2918898",579.85,"B",109,02-MAR-13,54.14,"","MONCLOVA","MC"
0,307587195,"2921818",186.31,"C",1162,26-MAR-13,53.37,"","MONCLOVA","MC"
0,307587262,"2853309",463.2,"C",783,25-MAY-12,63.4,"","MONCLOVA","MC"
0,307585529,"2777085",736.42,"C",465,11-JUL-11,73.85,"","FRONTERA","MC"
0,307585530,"2987761",511.26,"D",354,06-MAR-14,42,"","MONCLOVA","MC"
0,307586435,"2915806",882.25,"B",164,13-FEB-13,54.79,"","MONCLOVA","MC"
0,307584677,"4008659",817.37,"B",206,08-OCT-14,34.95,"","MONCLOVA","MC"
0,307584678,"4008774",578.19,"D",2085,09-OCT-14,34.92,"","FRONTERA","MC"
0,307585534,"2993812",437.56,"D",2085,09-MAY-14,39.92,"","FRONTERA","MC"
0,307585603,"2931278",449.17,"C",767,09-JUL-13,49.92,"","MONCLOVA","MC"
0,307583903,"2995176",506.78,"A",2592,20-MAY-14,39.56,"","MONCLOVA","MC"
0,307584756,"2939740",181.33,"B",240,14-DIC-13,44.76,"","MONCLOVA","MC"
0,307585687,"2897816",245.65,"D",240,01-NOV-12,58.18,"","MONCLOVA","MC"
0,307587354,"2762607",364.25,"C",783,05-MAY-11,76.05,"","MONCLOVA","MC"
0,307586251,"2933192",425.78,"C",170,16-AGO-13,48.69,"","MONCLOVA","MC"
0,307586316,"2881039",583.37,"C",818,31-AGO-12,60.21,"","MONCLOVA","MC"
0,307586457,"2933439",525.27,"D",1813,21-AGO-13,48.53,"","MONCLOVA","MC"
0,307586663,"2917322",274.68,"C",1162,20-FEB-13,54.56,"","MONCLOVA","MC"
0,307587079,"2908591",454.03,"C",783,28-DIC-12,56.31,"","MONCLOVA","MC"
0,307587082,"2908677",357.71,"D",1813,28-DIC-12,56.31,"","MONCLOVA","MC"
0,307583922,"2712247",377.78,"B",1733,12-NOV-10,81.82,"","MONCLOVA","MC"
0,307584202,"2934156",264.24,"C",378,02-SEP-13,48.14,"","MONCLOVA","MC"
0,307584346,"4007217",258.08,"C",783,19-SEP-14,35.6,"","MONCLOVA","MC"
0,307584230,"2989309",251.61,"C",465,22-MAR-14,41.5,"","FRONTERA","MC"
0,307587042,"2764227",449.54,"C",378,11-MAY-11,75.85,"","MONCLOVA","MC"
0,307587043,"2834705",716.22,"C",122,06-MAR-12,66,"","MONCLOVA","MC"
0,307587115,"4007034",327.33,"C",170,18-SEP-14,35.63,"","MONCLOVA","MC"
0,307585380,"2925139",286.53,"C",378,20-ABR-13,52.56,"","MONCLOVA","MC"
0,307587189,"2910031",451.43,"C",1162,08-ENE-13,55.95,"","MONCLOVA","MC"
0,307587191,"2910262",274.29,"D",1813,09-ENE-13,55.92,"","MONCLOVA","MC"
0,307584526,"2934737",881.73,"D",1813,12-SEP-13,47.82,"","MONCLOVA","MC"
0,307585383,"2930578",771.54,"B",109,25-JUN-13,50.4,"","MONCLOVA","MC"
0,307585384,"2930609",1003.49,"B",206,26-JUN-13,50.37,"","MONCLOVA","MC"
0,307587265,"2853534",396.83,"C",783,26-MAY-12,63.37,"","MONCLOVA","MC"
0,307584673,"4008467",811.29,"B",109,06-OCT-14,35,"","MONCLOVA","MC"
0,307584679,"2792168",200.78,"C",783,13-SEP-11,71.79,"","MONCLOVA","MC"
0,307585604,"2931280",266.5,"D",1153,09-JUL-13,49.92,"","MONCLOVA","MC"
0,307585606,"2931330",256.78,"D",296,10-JUL-13,49.89,"","MONCLOVA","MC"
0,307586575,"2982885",581.12,"A",27,13-ENE-14,43.79,"","MONCLOVA","MC"
0,307583971,"2927498",536.12,"C",465,07-MAY-13,51.98,"","FRONTERA","MC"
0,307584895,"2787177",661.34,"C",59,22-AGO-11,72.5,"","FRONTERA","MC"
0,307586716,"2829259",529.56,"D",2085,15-FEB-12,66.72,"","FRONTERA","MC"
0,307584117,"2988932",362.91,"D",1813,19-MAR-14,41.6,"","MONCLOVA","MC"
0,307584118,"2777595",552.25,"B",56,13-JUL-11,73.79,"","MONCLOVA","MC"
0,307586522,"2885034",235.38,"C",59,15-SEP-12,59.72,"","MONCLOVA","MC"
0,307584204,"2937139",379.33,"B",109,25-OCT-13,46.4,"","MONCLOVA","MC"
0,307584205,"2937163",408.63,"B",164,25-OCT-13,46.4,"","MONCLOVA","MC"
0,307584206,"2937169",251.78,"D",2085,25-OCT-13,46.4,"","FRONTERA","MC"
0,307584418,"2934416",477.47,"D",296,06-SEP-13,48,"","MONCLOVA","MC"
0,307585203,"2987016",254,"D",2085,27-FEB-14,42.34,"","FRONTERA","MC"
0,307585204,"2992046",559.26,"C",783,21-ABR-14,40.53,"","MONCLOVA","MC"
0,307585205,"2992089",10.05,"C",818,21-ABR-14,40.53,"","MONCLOVA","MC"
0,307585207,"2992099",824.63,"C",818,21-ABR-14,40.53,"","MONCLOVA","MC"
0,307585275,"2930410",408.38,"C",122,20-JUN-13,50.56,"","FRONTERA","MC"
0,307585277,"2930431",591.32,"D",2085,21-JUN-13,50.53,"","FRONTERA","MC"
0,307585490,"2926711",571.54,"C",818,02-MAY-13,52.14,"","MONCLOVA","MC"
0,307584984,"2985762",414.27,"C",818,18-FEB-14,42.63,"","MONCLOVA","MC"
0,307585201,"2986717",349.52,"C",378,25-FEB-14,42.4,"","MONCLOVA","MC"
0,307585555,"2798454",452.27,"D",27,13-OCT-11,70.79,"","MONCLOVA","MC"
0,307585695,"2768113",609.14,"C",818,28-MAY-11,75.31,"","MONCLOVA","MC"
0,307585852,"2781129",575.55,"D",1813,28-JUL-11,73.31,"","MONCLOVA","MC"
0,307586825,"2830191",493.92,"C",818,18-FEB-12,66.63,"","MONCLOVA","MC"
0,307585079,"2938153",311.5,"C",783,15-NOV-13,45.72,"","MONCLOVA","MC"
0,307585082,"2981218",429.1,"B",206,20-DIC-13,44.56,"","MONCLOVA","MC"
0,307584232,"2996769",562.21,"C",818,02-JUN-14,39.14,"","MONCLOVA","MC"
0,307585158,"2922983",468.37,"C",122,05-ABR-13,53.05,"","FRONTERA","MC"
0,307585228,"2796406",376.81,"D",1813,05-OCT-11,71.05,"","MONCLOVA","MC"
0,307586209,"2877367",275.78,"C",818,17-AGO-12,60.66,"","MONCLOVA","MC"
0,307587110,"2990622",239.94,"C",170,01-ABR-14,41.18,"","MONCLOVA","MC"
0,307584454,"2998248",461.14,"C",59,14-JUN-14,38.76,"","FRONTERA","MC"
0,307584523,"2934613",202.72,"D",1813,10-SEP-13,47.89,"","MONCLOVA","MC"
0,307585381,"2768725",915.38,"B",206,31-MAY-11,75.21,"","MONCLOVA","MC"
0,307586356,"2933414",646.93,"A",27,20-AGO-13,48.56,"","MONCLOVA","MC"
0,307586357,"2933437",271.09,"B",27,21-AGO-13,48.53,"","MONCLOVA","MC"
0,307587258,"2837527",685.45,"C",783,20-MAR-12,65.56,"","MONCLOVA","MC"
0,307587259,"2853242",463.18,"C",783,25-MAY-12,63.4,"","MONCLOVA","MC"
0,307587335,"2780504",616.24,"D",1813,26-JUL-11,73.37,"","MONCLOVA","MC"
0,307584675,"2787014",472.33,"C",378,20-AGO-11,72.56,"","MONCLOVA","MC"
0,307586570,"2982505",508.72,"D",1813,09-ENE-14,43.92,"","MONCLOVA","MC"
0,307586571,"2982578",249.83,"D",1813,09-ENE-14,43.92,"","MONCLOVA","MC"
0,307586573,"2982588",237.63,"D",240,09-ENE-14,43.92,"","MONCLOVA","MC"
0,307586644,"2920839",587.66,"C",378,19-MAR-13,53.6,"","MONCLOVA","MC"
0,307584965,"2937903",398.99,"D",1813,11-NOV-13,45.85,"","MONCLOVA","MC"
0,307585820,"2925142",277.7,"D",1813,20-ABR-13,52.56,"","MONCLOVA","MC"
0,307586719,"2763998",778.8,"C",378,10-MAY-11,75.89,"","MONCLOVA","MC"
0,307584119,"2989037",405.26,"C",783,20-MAR-14,41.56,"","MONCLOVA","MC"
0,307584120,"2989087",371.56,"D",2085,20-MAR-14,41.56,"","FRONTERA","MC"
0,307585485,"2926229",809.94,"B",243,29-ABR-13,52.27,"","MONCLOVA","MC"
0,307585557,"2798683",315.1,"C",465,14-OCT-11,70.76,"","FRONTERA","MC"
0,307585907,"2766983",486.72,"C",818,24-MAY-11,75.43,"","MONCLOVA","MC"
0,307586045,"2938964",493.64,"A",27,29-NOV-13,45.27,"","MONCLOVA","MC"
0,307586115,"2922373",646.84,"C",465,01-ABR-13,53.18,"","FRONTERA","MC"
0,307586182,"2818969",461.46,"C",818,04-ENE-12,68.08,"","MONCLOVA","MC"
0,307586738,"2888309",803.33,"C",783,27-SEP-12,59.34,"","MONCLOVA","MC"
0,307586874,"2919613",537.55,"D",1813,08-MAR-13,53.95,"","MONCLOVA","MC"
0,307587018,"2779301",523.84,"D",1153,20-JUL-11,73.56,"","MONCLOVA","MC"
0,307587152,"2852979",523.75,"C",783,24-MAY-12,63.43,"","MONCLOVA","MC"
0,307587225,"2775789",488.1,"D",1813,06-JUL-11,74,"","MONCLOVA","MC"
0,307587226,"2779656",376.44,"D",240,22-JUL-11,73.5,"","MONCLOVA","MC"
0,307585924,"2926705",520.7,"C",860,02-MAY-13,52.14,"","MONCLOVA","MC"
0,307586895,"2985954",249.83,"D",243,19-FEB-14,42.6,"","MONCLOVA","MC"
0,307586963,"2909480",476.22,"C",818,04-ENE-13,56.08,"","MONCLOVA","MC"
0,307584227,"2989223",365.72,"B",109,22-MAR-14,41.5,"","MONCLOVA","MC"
0,307585152,"2772718",373.22,"C",818,22-JUN-11,74.5,"","MONCLOVA","MC"
0,307586971,"2907987",539,"C",1162,21-DIC-12,56.53,"","MONCLOVA","MC"
0,307586211,"2877743",416.78,"C",818,20-AGO-12,60.56,"","MONCLOVA","MC"
0,307587112,"4005095",460.91,"C",170,27-AGO-14,36.34,"","MONCLOVA","MC"
0,307587113,"4006299",438.47,"D",354,09-SEP-14,35.92,"","MONCLOVA","MC"
0,307587179,"2897208",324.34,"D",1813,30-OCT-12,58.24,"","MONCLOVA","MC"
0,307584449,"2998007",291.18,"C",783,12-JUN-14,38.82,"","MONCLOVA","MC"
0,307585376,"2924647",402.72,"D",27,17-ABR-13,52.66,"","MONCLOVA","MC"
0,307586284,"2819162",365.72,"D",1813,04-ENE-12,68.08,"","MONCLOVA","MC"
0,307587254,"2764282",723.5,"C",783,12-MAY-11,75.82,"","MONCLOVA","MC"
0,307584525,"2934689",591.83,"B",164,11-SEP-13,47.85,"","MONCLOVA","MC"
0,307585519,"2982106",632,"B",109,04-ENE-14,44.08,"","MONCLOVA","MC"
0,307586425,"2905071",304.54,"B",164,03-DIC-12,57.11,"","MONCLOVA","MC"
0,307587329,"2775798",583.43,"D",354,06-JUL-11,74,"","MONCLOVA","MC"
0,307584667,"2783506",580.92,"C",465,08-AGO-11,72.95,"","FRONTERA","MC"
0,307584668,"2999558",538.71,"C",783,28-JUN-14,38.31,"","MONCLOVA","MC"
0,307585524,"2982204",722.67,"B",243,06-ENE-14,44,"","MONCLOVA","MC"
0,307586431,"2906268",353.64,"C",767,10-DIC-12,56.89,"","MONCLOVA","MC"
0,307582360,"2938339",325.6,"D",876,19-NOV-13,45.6,"","MONCLOVA","MC"
0,307583351,"2987007",274.17,"C",1162,27-FEB-14,42.34,"","MONCLOVA","MC"
0,307582505,"2733556",694.72,"B",1733,27-DIC-10,80.34,"","MONCLOVA","MC"
0,307582794,"2938944",615.34,"C",790,29-NOV-13,45.27,"","MONCLOVA","MC"
0,307583646,"2923639",522.94,"C",1306,10-ABR-13,52.89,"","MONCLOVA","MC"
0,307583845,"2743103",491.61,"C",790,09-FEB-11,78.92,"","MONCLOVA","MC"
0,307582385,"4003797",434.83,"D",1813,14-AGO-14,36.76,"","MONCLOVA","MC"
0,307583374,"2694000",931.51,"C",605,01-OCT-10,83.18,"","MONCLOVA","MC"
0,307583518,"2851611",637,"B",27,18-MAY-12,63.63,"","MONCLOVA","MC"
0,307582674,"2933299",280.92,"C",1306,19-AGO-13,48.6,"","MONCLOVA","MC"
0,307582961,"2816668",368.22,"C",790,27-DIC-11,68.34,"","MONCLOVA","MC"
0,307583102,"2659067",882.44,"A",2592,15-ABR-10,88.72,"","MONCLOVA","MC"
0,307583105,"2930754",436.78,"C",790,28-JUN-13,50.31,"","MONCLOVA","MC"
0,307583742,"2872087",529.83,"B",424,30-JUL-12,61.24,"","MONCLOVA","MC"
0,307582402,"2732948",652.82,"D",281,22-DIC-10,80.5,"","MONCLOVA","MC"
0,307582468,"2938441",369.97,"C",790,21-NOV-13,45.53,"","MONCLOVA","MC"
0,307583322,"2931130",73.68,"D",876,05-JUL-13,50.05,"","MONCLOVA","MC"
0,307583259,"4007434",800.39,"C",790,23-SEP-14,35.47,"","MONCLOVA","MC"
0,307583263,"4007560",346.78,"B",424,24-SEP-14,35.43,"","MONCLOVA","MC"
0,307587088,"2921225",260.43,"D",1153,21-MAR-13,53.53,"","MONCLOVA","MC"
0,307587366,"2853915",363.78,"C",783,28-MAY-12,63.31,"","MONCLOVA","MC"
0,307577670,"2989889",371.85,"B",924,26-MAR-14,41.37,"","MONCLOVA","MC"
0,307577738,"2894719",312.79,"D",210,19-OCT-12,58.6,"","MONCLOVA","MC"
0,307577739,"2894754",493.13,"C",3273,19-OCT-12,58.6,"","MONCLOVA","MC"
0,307578662,"4000524",623.78,"B",213,08-JUL-14,37.95,"","MONCLOVA","MC"
0,307581551,"2834173",446.99,"C",3273,03-MAR-12,66.11,"","MONCLOVA","MC"
0,307581341,"2849082",183.28,"C",4892,09-MAY-12,63.92,"","MONCLOVA","MC"
0,307581410,"2775185",478.11,"A",188,04-JUL-11,74.08,"","MONCLOVA","MC"
0,307581197,"2731505",489.78,"A",2592,16-DIC-10,80.69,"","MONCLOVA","MC"
0,307582153,"2690433",222.63,"C",4892,15-SEP-10,83.72,"","MONCLOVA","MC"
0,307581920,"2983782",551.14,"C",3273,22-ENE-14,43.5,"","MONCLOVA","MC"
0,307581215,"2812639",449.3,"A",2592,09-DIC-11,68.92,"","MONCLOVA","MC"
0,307581217,"2812792",263.81,"C",3273,09-DIC-11,68.92,"","MONCLOVA","MC"
0,307581290,"4004925",482.33,"D",1499,25-AGO-14,36.4,"","MONCLOVA","MC"
0,307582008,"2933320",546.83,"C",77,19-AGO-13,48.6,"","MONCLOVA","MC"
0,307581800,"2938865",746.78,"C",3273,28-NOV-13,45.31,"","MONCLOVA","MC"
0,307581801,"2938867",540.41,"C",3273,28-NOV-13,45.31,"","MONCLOVA","MC"
0,307581659,"2819931",1017.27,"C",3273,06-ENE-12,68,"","MONCLOVA","MC"
0,307581378,"2985596",408.37,"C",339,14-FEB-14,42.76,"","MONCLOVA","MC"
0,307582097,"2825381",710.37,"A",2592,27-ENE-12,67.34,"","MONCLOVA","MC"
0,307582098,"2825401",619.28,"C",3273,27-ENE-12,67.34,"","MONCLOVA","MC"
0,307583543,"2934892",256.78,"C",790,16-SEP-13,47.69,"","MONCLOVA","MC"
0,307582700,"2991205",780.31,"A",2592,08-ABR-14,40.95,"","MONCLOVA","MC"
0,307582701,"2991270",290.6,"D",284,09-ABR-14,40.92,"","MONCLOVA","MC"
0,307583694,"2682645",615.23,"C",1162,11-AGO-10,84.85,"","MONCLOVA","MC"
0,307582989,"2930255",741.26,"B",424,18-JUN-13,50.63,"","MONCLOVA","MC"
0,307583851,"2857127",531.73,"C",1306,07-JUN-12,62.98,"","MONCLOVA","MC"
0,307582995,"2930474",183.28,"C",1162,22-JUN-13,50.5,"","MONCLOVA","MC"
0,307583064,"2804556",521.78,"D",354,05-NOV-11,70.05,"","MONCLOVA","MC"
0,307582575,"2938532",344.83,"D",284,22-NOV-13,45.5,"","MONCLOVA","MC"
0,307583567,"2987549",750.82,"C",16,04-MAR-14,42.08,"","MONCLOVA","MC"
0,307582795,"2938969",363.78,"C",790,29-NOV-13,45.27,"","MONCLOVA","MC"
0,307582864,"2845196",587.94,"D",1813,20-ABR-12,64.56,"","MONCLOVA","MC"
0,307582236,"2931842",648.9,"C",85,20-JUL-13,49.56,"","MONCLOVA","MC"
0,307582237,"2659610",612.67,"C",1162,19-ABR-10,88.6,"","MONCLOVA","MC"
0,307583230,"2939580",463.14,"C",1306,11-DIC-13,44.85,"","MONCLOVA","MC"
0,307582451,"2932565",420.67,"A",161,02-AGO-13,49.14,"","MONCLOVA","MC"
0,307582454,"2659674",422.98,"A",2592,19-ABR-10,88.6,"","MONCLOVA","MC"
0,307583377,"2695222",503.76,"C",1162,07-OCT-10,82.98,"","MONCLOVA","MC"
0,307582667,"2929389",288.67,"B",424,28-MAY-13,51.31,"","MONCLOVA","MC"
0,307583521,"2852568",525.8,"B",164,23-MAY-12,63.47,"","MONCLOVA","MC"
0,307582814,"2998026",509.56,"C",1306,12-JUN-14,38.82,"","MONCLOVA","MC"
0,307583033,"2998588",369.96,"D",876,18-JUN-14,38.63,"","MONCLOVA","MC"
0,307583319,"2659127",804.78,"A",2592,15-ABR-10,88.72,"","MONCLOVA","MC"
0,307582478,"2989999",417.41,"C",1306,27-MAR-14,41.34,"","MONCLOVA","MC"
0,307583260,"4007506",522.39,"D",284,23-SEP-14,35.47,"","MONCLOVA","MC"
0,307583261,"4007508",410.04,"C",1306,24-SEP-14,35.43,"","MONCLOVA","MC"
0,307582482,"2990619",408.99,"C",16,01-ABR-14,41.18,"","MONCLOVA","MC"
0,307583266,"2650329",410.59,"C",1306,03-MAR-10,90.11,"","MONCLOVA","MC"
0,307586054,"2995591",389.05,"D",240,22-MAY-14,39.5,"","MONCLOVA","MC"
0,307586329,"2915601",461.21,"B",186,12-FEB-13,54.82,"","MONCLOVA","MC"
0,307580536,"2749240",504.86,"C",4892,04-MAR-11,78.08,"","MONCLOVA","MC"
0,307581621,"2738798",515.63,"C",4892,20-ENE-11,79.56,"","MONCLOVA","MC"
0,307581690,"2938720",363.78,"C",4892,26-NOV-13,45.37,"","MONCLOVA","MC"
0,307581412,"2776388",518.33,"C",3273,08-JUL-11,73.95,"","MONCLOVA","MC"
0,307581413,"2776891",660.17,"A",161,11-JUL-11,73.85,"","MONCLOVA","MC"
0,307581990,"2824270",456.76,"B",1733,23-ENE-12,67.47,"","MONCLOVA","MC"
0,307582079,"2740635",620.36,"B",1733,27-ENE-11,79.34,"","MONCLOVA","MC"
0,307581870,"2800988",363.78,"B",431,22-OCT-11,70.5,"","MONCLOVA","MC"
0,307581660,"2834689",461.34,"C",3273,06-MAR-12,66,"","MONCLOVA","MC"
0,307581382,"2989972",414.66,"A",2592,27-MAR-14,41.34,"","MONCLOVA","MC"
0,307581450,"2855382",287.83,"D",876,01-JUN-12,63.18,"","MONCLOVA","MC"
0,307582119,"2933781",326.28,"C",568,27-AGO-13,48.34,"","MONCLOVA","MC"
0,307582121,"2934193",579.31,"C",3273,02-SEP-13,48.14,"","MONCLOVA","MC"
0,307581959,"2794012",511.29,"C",72,22-SEP-11,71.5,"","MONCLOVA","MC"
0,307582771,"2929646",391.4,"C",790,04-JUN-13,51.08,"","MONCLOVA","MC"
0,307583763,"2935190",264.56,"C",392,23-SEP-13,47.47,"","MONCLOVA","MC"
0,307582990,"2930328",401.92,"C",85,19-JUN-13,50.6,"","MONCLOVA","MC"
0,307583059,"2803626",727.6,"D",1813,01-NOV-11,70.18,"","MONCLOVA","MC"
0,307582432,"2858664",605.69,"C",1306,13-JUN-12,62.79,"","MONCLOVA","MC"
0,307582645,"2843610",627.85,"C",1306,14-ABR-12,64.76,"","MONCLOVA","MC"
0,307583569,"2987717",381.07,"C",392,06-MAR-14,42,"","MONCLOVA","MC"
0,307583638,"2871881",412.26,"B",424,28-JUL-12,61.31,"","MONCLOVA","MC"
0,307582865,"2845214",852.93,"C",1162,20-ABR-12,64.56,"","MONCLOVA","MC"
0,307582934,"4005876",590.49,"C",16,04-SEP-14,36.08,"","MONCLOVA","MC"
0,307583010,"2939257",181.33,"C",392,05-DIC-13,45.05,"","MONCLOVA","MC"
0,307582309,"2739848",850.16,"C",1306,25-ENE-11,79.4,"","MONCLOVA","MC"
0,307582188,"2741219",732.72,"A",2592,31-ENE-11,79.21,"","MONCLOVA","MC"
0,307582189,"2741616",593.57,"B",431,01-FEB-11,79.18,"","MONCLOVA","MC"
0,307582967,"2741410",347.92,"C",790,01-FEB-11,79.18,"","MONCLOVA","MC"
0,307582265,"2989045",688.73,"C",16,20-MAR-14,41.56,"","MONCLOVA","MC"
0,307582333,"2880941",249.83,"C",790,31-AGO-12,60.21,"","MONCLOVA","MC"
0,307582831,"2650092",668.06,"C",605,02-MAR-10,90.14,"","MONCLOVA","MC"
0,307582899,"2936748",301.44,"D",281,19-OCT-13,46.6,"","MONCLOVA","MC"
0,307582548,"2766166",200.31,"C",818,20-MAY-11,75.56,"","MONCLOVA","MC"
0,307583332,"2937062",274.38,"D",284,24-OCT-13,46.43,"","MONCLOVA","MC"
0,307583336,"2937124",84.78,"D",281,25-OCT-13,46.4,"","MONCLOVA","MC"
0,307580551,"2743655",471.76,"D",876,11-FEB-11,78.85,"","MONCLOVA","MC"
0,307577879,"2981005",743.02,"C",4892,18-DIC-13,44.63,"","MONCLOVA","MC"
0,307578807,"2766928",394.38,"D",243,24-MAY-11,75.43,"","MONCLOVA","MC"
0,307581483,"2985623",249.83,"C",4892,15-FEB-14,42.72,"","MONCLOVA","MC"
0,307581783,"2928477",462.09,"C",568,14-MAY-13,51.76,"","MONCLOVA","MC"
0,307581852,"2793988",508.46,"C",3273,22-SEP-11,71.5,"","MONCLOVA","MC"
0,307581643,"2758592",529.94,"B",1733,15-ABR-11,76.72,"","MONCLOVA","MC"
0,307581219,"2813276",479.34,"A",2592,12-DIC-11,68.82,"","MONCLOVA","MC"
0,307581220,"2655356",768.91,"D",876,26-MAR-10,89.37,"","MONCLOVA","MC"
0,307582082,"2769418",457.96,"B",1733,04-JUN-11,75.08,"","MONCLOVA","MC"
0,307581452,"2658717",235.03,"D",387,13-ABR-10,88.79,"","MONCLOVA","MC"
0,307581521,"2780769",421.79,"A",188,27-JUL-11,73.34,"","MONCLOVA","MC"
0,307581312,"2752943",612.14,"C",3273,22-MAR-11,77.5,"","MONCLOVA","MC"
0,307581313,"2753815",670.76,"C",3273,24-MAR-11,77.43,"","MONCLOVA","MC"
0,307581752,"2758972",706.79,"A",2592,18-ABR-11,76.63,"","MONCLOVA","MC"
0,307581541,"2794704",388.92,"A",2592,27-SEP-11,71.34,"","MONCLOVA","MC"
0,307583615,"2737411",314.16,"C",790,14-ENE-11,79.76,"","MONCLOVA","MC"
0,307582841,"2801118",488.83,"D",354,24-OCT-11,70.43,"","MONCLOVA","MC"
0,307583835,"2820038",506.03,"D",1153,06-ENE-12,68,"","MONCLOVA","MC"
0,307582215,"2752724",409.96,"C",790,19-MAR-11,77.6,"","MONCLOVA","MC"
0,307582501,"2685935",1039.2,"A",2592,25-AGO-10,84.4,"","MONCLOVA","MC"
0,307582648,"2843800",550.11,"C",1306,16-ABR-12,64.69,"","MONCLOVA","MC"
0,307583640,"2922566",523.5,"D",243,02-ABR-13,53.14,"","MONCLOVA","MC"
0,307583641,"2658235",930.12,"C",605,12-ABR-10,88.82,"","MONCLOVA","MC"
0,307582937,"2688466",507.85,"A",2592,06-SEP-10,84,"","MONCLOVA","MC"
0,307582938,"2688764",388.35,"A",2592,07-SEP-10,83.98,"","MONCLOVA","MC"
0,307583841,"2837545",524.54,"C",1162,20-MAR-12,65.56,"","MONCLOVA","MC"
0,307583081,"2746082",634.48,"C",1306,22-FEB-11,78.5,"","MONCLOVA","MC"
0,307583370,"4007687",687.07,"B",1733,26-SEP-14,35.37,"","MONCLOVA","MC"
0,307582592,"2990999",876.5,"C",16,05-ABR-14,41.05,"","MONCLOVA","MC"
0,307582593,"2676878",584.65,"A",2592,17-JUL-10,85.66,"","MONCLOVA","MC"
0,307582741,"2814859",561.06,"B",27,20-DIC-11,68.56,"","MONCLOVA","MC"
0,307583661,"2665136",629.1,"C",1306,17-MAY-10,87.66,"","MONCLOVA","MC"
0,307582183,"2796793",221.3,"C",4892,06-OCT-11,71,"","MONCLOVA","MC"
0,307583458,"2987397",432.43,"C",85,03-MAR-14,42.11,"","MONCLOVA","MC"
0,307583670,"2981959",190.19,"C",1306,02-ENE-14,44.14,"","MONCLOVA","MC"
0,307582260,"2983184",569.8,"C",16,15-ENE-14,43.72,"","MONCLOVA","MC"
0,307582542,"2754273",525.38,"C",790,26-MAR-11,77.37,"","MONCLOVA","MC"
0,307582969,"2745133",186.31,"C",790,17-FEB-11,78.66,"","MONCLOVA","MC"
0,307583037,"2998940",189.29,"C",1306,23-JUN-14,38.47,"","MONCLOVA","MC"
